554.303	2147.18
556.201	2158.15
558.099	2194.14
559.997	2207.76
561.895	2175.26
563.792	2148.03
565.688	2178.78
567.585	2191.09
569.481	2149.33
571.376	2152.4
573.271	2114.58
575.166	2141.4
577.061	2153.71
578.955	2053.83
580.848	2091.21
582.742	2037.49
584.634	1973.19
586.527	1947.17
588.419	1880.18
590.311	1910.95
592.202	1890.19
594.093	1928.92
595.984	1898.89
597.874	1903.24
599.764	1861.3
601.653	1882.84
603.542	1836.91
605.431	1865.08
607.319	1856.19
609.207	1823.46
611.094	1899.32
612.982	1893.08
614.868	1884.19
616.755	1893.85
618.641	1906.17
620.526	1779.27
622.412	1845.94
624.296	1898.04
626.181	1834.75
628.065	1889.52
629.949	1893.89
631.832	1805.33
633.715	1837.56
635.597	1796.77
637.48	1850.26
639.361	1873.22
641.243	1921.44
643.124	1811.52
645.004	1837.14
646.885	1825.55
648.765	1758.1
650.644	1828.95
652.523	1804.04
654.402	1841.67
656.28	1722.26
658.158	1714.62
660.036	1766.9
661.913	1720.64
663.79	1701.01
665.666	1698.69
667.542	1689.71
669.418	1700.71
671.293	1686.39
673.168	1650.73
675.043	1691.08
676.917	1727.44
678.791	1653.07
680.664	1657.41
682.537	1655.08
684.41	1676.77
686.282	1665.09
688.154	1551.91
690.025	1606.99
691.897	1592.62
693.767	1607.64
695.638	1551.83
697.508	1628.35
699.377	1556.47
701.247	1595.57
703.115	1537.03
704.984	1581.5
706.852	1536.32
708.72	1529.93
710.587	1523.55
712.454	1501.09
714.321	1494.7
716.187	1505.72
718.053	1508.7
719.918	1451.38
721.783	1506.63
723.648	1520.34
725.512	1497.85
727.376	1460.59
729.24	1471.62
731.103	1422.27
732.966	1523.21
734.828	1512.77
736.691	1492.94
738.552	1530.84
740.414	1442.5
742.275	1556.98
744.135	1496.82
745.995	1507.87
747.855	1493.39
749.715	1513.85
751.574	1518.19
753.433	1496.97
755.291	1502.65
757.149	1519.1
759.007	1532.86
760.864	1492.78
762.721	1534.81
764.577	1512.22
766.434	1466.73
768.289	1528.99
770.145	1556.24
772	1540.37
773.855	1589.2
775.709	1519.41
777.563	1535.89
779.416	1557.77
781.27	1594.5
783.123	1571.88
784.975	1507.41
786.827	1564.4
788.679	1601.15
790.531	1569.06
792.382	1523.45
794.232	1600.74
796.083	1542.96
797.933	1585.15
799.782	1546.26
801.632	1538.45
803.48	1521.17
805.329	1536.34
807.177	1555.57
809.025	1553.17
810.872	1535.87
812.72	1555.12
814.566	1551.35
816.413	1566.54
818.259	1440.9
820.105	1529.22
821.95	1525.45
823.795	1510.83
825.64	1455.55
827.484	1492.43
829.328	1488.64
831.172	1511.98
833.015	1491.92
834.858	1463.71
836.7	1500.62
838.542	1525.33
840.384	1502.54
842.226	1466.17
844.067	1532.97
845.908	1462.64
847.748	1462.91
849.589	1456.39
851.428	1482.47
853.268	1466.44
855.107	1495.25
856.946	1498.25
858.784	1505.32
860.623	1472.95
862.46	1516.75
864.298	1477.57
866.135	1495.53
867.972	1503.97
869.808	1459.31
871.644	1531.74
873.48	1519.76
875.316	1498.24
877.151	1521.66
878.986	1545.09
880.82	1605.33
882.654	1553.82
884.488	1597.72
