1176.89	45.8852
1178.91	48.3105
1180.92	24.7313
1182.94	44.1512
1184.96	40.5677
1186.97	28.9782
1188.99	13.3863
1191.01	42.7895
1193.02	54.1855
1195.04	34.5776
1197.05	40.9615
1199.07	37.3405
1201.08	56.7104
1203.09	45.0727
1205.11	38.4286
1207.12	18.7741
1209.13	31.1105
1211.14	26.4374
1213.15	37.7542
1215.16	21.0606
1217.17	26.356
1219.18	-4.36002
1221.19	39.9121
1223.2	2.1718
1225.21	3.41868
1227.22	18.6523
1229.23	22.8721
1231.23	4.07663
1233.24	-1.73246
1235.25	11.4433
1237.25	40.6026
1239.26	27.7466
1241.26	27.8738
1243.27	19.9855
1245.27	36.0806
1247.28	42.16
1249.28	-18.7769
1251.28	36.2702
1253.29	20.3016
1255.29	24.3169
1257.29	52.3165
1259.29	35.3002
1261.29	59.2682
1263.29	9.22051
1265.29	31.1571
1267.29	13.0781
1269.29	1.98344
1271.29	36.8732
1273.29	47.7475
1275.29	40.6062
1277.28	33.4502
1279.28	19.2781
1281.28	35.0906
1283.27	25.8887
1285.27	20.6706
1287.26	48.4383
1289.26	48.1896
1291.25	22.9271
1293.25	45.648
1295.24	6.35529
1297.24	39.046
1299.23	67.7233
1301.22	26.3856
1303.21	27.033
1305.2	30.6656
1307.19	-35.7166
1309.19	32.8843
1311.18	72.4725
1313.17	16.0459
1315.15	-1.39316
1317.14	46.151
1319.13	33.6805
1321.12	30.1954
1323.11	19.6958
1325.1	32.1816
1327.08	51.6556
1329.07	36.1126
1331.05	53.5579
1333.04	61.9861
1335.03	71.3999
1337.01	32.8025
1338.99	46.1909
1340.98	34.562
1342.96	56.9221
1344.94	59.2682
1346.93	69.5969
1348.91	21.9149
1350.89	45.2189
1352.87	51.509
1354.85	49.7852
1356.83	45.0476
1358.81	65.2961
1360.79	50.5309
1362.77	54.7519
1364.75	53.9591
1366.73	47.1527
1368.71	57.3326
1370.69	33.4989
1372.66	55.6559
1374.64	65.795
1376.62	50.9207
1378.59	48.0373
1380.57	45.1361
1382.54	46.226
1384.52	50.298
1386.49	44.3614
1388.46	59.4116
1390.44	48.4437
1392.41	63.4675
1394.38	45.4782
1396.35	56.4759
1398.33	40.4553
1400.3	83.4268
1402.27	54.3853
1404.24	102.331
1406.21	57.2636
1408.18	70.1834
1410.15	43.0904
1412.12	58.9845
1414.08	18.8715
1416.05	68.7402
1418.02	23.5961
1419.99	23.4394
1421.95	8.27596
1423.92	57.094
1425.89	90.8994
1427.85	38.6985
1429.82	56.4789
1431.78	58.2531
1433.74	30.015
1435.71	41.7581
1437.67	84.4953
1439.63	74.2203
1441.6	41.9265
1443.56	36.627
1445.52	61.3154
1447.48	61.9916
1449.44	41.6558
1451.4	43.3079
1453.36	32.948
1455.32	109.576
1457.28	18.1923
1459.24	61.7965
1461.2	91.3889
1463.15	96.9766
1465.11	63.5453
1467.07	56.1022
1469.03	61.6473
1470.98	49.1882
1472.94	73.71
1474.89	58.2277
1476.85	71.7262
1478.8	90.2208
1480.76	56.6962
1482.71	45.1678
1484.66	45.6281
1486.62	34.069
1488.57	170.507
1490.52	89.9328
1492.47	71.3477
1494.42	36.7514
1496.37	52.1439
1498.32	52.5252
1500.27	70.8953
1502.22	166.254
1504.17	78.6023
1506.12	61.9392
1508.07	43.2651
1510.02	41.5799
1511.96	26.8926
1513.91	97.1856
1515.86	65.4677
1517.8	19.7479
1519.75	71.0084
1521.69	52.267
1523.64	58.506
1525.58	74.7433
1527.53	33.9608
1529.47	49.1769
1531.41	66.3825
1533.36	107.568
1535.3	56.7527
1537.24	75.9267
1539.18	63.0903
1541.12	87.2436
1543.07	48.3768
1545.01	53.5093
1546.95	48.6315
1548.89	100.743
1550.82	17.855
1552.76	78.9465
1554.7	52.0279
1556.64	58.0991
1558.58	43.1602
1560.51	64.2213
1562.45	56.2623
1564.39	151.293
1566.32	85.3246
1568.26	49.3357
1570.19	39.3472
1572.13	76.3385
1574.06	3.33039
1575.99	53.3125
1577.93	87.2745
1579.86	44.2372
1581.79	57.1903
1583.73	24.123
1585.66	203.057
1587.59	79.9811
1589.52	137.896
1591.45	32.8011
1593.38	47.6969
1595.31	34.5832
1597.24	57.4602
1599.17	73.3277
1601.1	104.186
1603.02	36.046
1604.95	70.8857
1606.88	48.7161
1608.8	111.549
1610.73	69.3607
1612.66	52.1636
1614.58	16.9688
1616.51	81.7535
1618.43	80.5407
1620.36	34.3073
1622.28	61.0766
1624.2	39.837
1626.13	89.5767
1628.05	50.3194
1629.97	28.0532
1631.89	41.7783
1633.81	14.4946
1635.74	60.1903
1637.66	55.8891
1639.58	37.5794
1641.5	38.261
1643.41	39.9462
1645.33	30.6107
1647.25	60.2667
1649.17	66.9141
1651.09	23.5531
1653.01	50.1837
1654.92	38.8182
1656.84	31.432
1658.75	52.05
1660.67	60.6471
1662.59	54.236
1664.5	53.8292
1666.41	71.4143
1668.33	15.9786
1670.24	39.5474
1672.16	38.0954
1674.07	40.6481
1675.98	37.1928
1677.89	48.7295
1679.8	100.258
1681.72	36.7661
1683.63	30.279
1685.54	42.7841
1687.45	25.2813
1689.36	62.7708
1691.26	92.2656
1693.17	37.7396
1695.08	51.2059
1696.99	41.6645
1698.9	38.1154
1700.8	26.5721
1702.71	70.0079
1704.62	36.436
1706.52	56.8702
1708.43	29.2834
1710.33	40.7027
1712.24	50.101
1714.14	51.5056
1716.05	47.8891
1717.95	17.279
1719.85	43.6617
1721.76	36.0233
1723.66	10.3916
1725.56	27.7526
1727.46	57.1065
1729.36	40.4533
1731.26	43.793
1733.16	52.1257
1735.06	29.4513
1736.96	25.77
1738.86	63.0817
1740.76	53.3864
1742.66	13.6843
1744.55	30.9895
1746.45	50.2736
1748.35	41.551
1750.24	35.8359
1752.14	23.0997
1754.04	62.3567
1755.93	25.6216
1757.83	47.8653
1759.72	27.1169
1761.62	-2.65261
1763.51	32.5859
1765.4	31.8179
1767.3	2.02878
1769.19	46.2479
1771.08	34.4605
1772.97	114.667
1774.86	25.8668
1776.75	53.0604
1778.64	-2.7523
1780.53	7.42876
1782.42	34.6036
1784.31	7.77218
1786.2	-1.06538
1788.09	22.0909
1789.98	4.24108
1791.87	2.38517
1793.75	31.5384
1795.64	26.6704
1797.53	42.7965
1799.41	3.93182
1801.3	4.04601
1803.18	35.1696
1805.07	27.2721
1806.95	44.3841
1808.84	-20.5251
1810.72	-7.42457
1812.6	-23.3297
1814.49	7.74392
1816.37	21.8274
1818.25	14.9053
1820.13	90.9777
1822.01	31.0445
1823.89	4.10583
1825.77	14.1617
1827.65	61.2121
1829.53	11.2571
1831.41	48.2967
1833.29	27.3309
1835.17	-9.64016
1837.05	26.3835
1838.93	-15.5981
1840.8	55.4309
1842.68	-1.56113
1844.56	7.44167
1846.43	21.4553
1848.31	42.4479
1850.18	35.4514
1852.06	52.4339
1853.93	-3.57256
1855.81	11.3999
1857.68	32.3836
1859.55	-13.6376
1861.42	24.3364
1863.3	38.2893
1865.17	-1.7464
1867.04	15.2132
1868.91	33.168
1870.78	25.1181
1872.65	7.06361
1874.52	4.00444
1876.39	58.9407
1878.26	22.8723
1880.13	16.7994
1882	26.722
1883.87	49.6401
1885.73	-1.42978
1887.6	13.4794
1889.47	39.3843
1891.33	32.3013
1893.2	22.1974
1895.07	17.0893
1896.93	-2.00654
1898.8	0.876777
1900.66	21.7726
1902.52	23.6642
1904.39	9.535
1906.25	33.4184
1908.11	109.298
1909.98	-21.8437
1911.84	-22.9724
1913.7	49.8949
1915.56	57.7583
1917.42	32.6178
1919.28	5.47342
1921.14	33.3252
1923	26.1731
1924.86	40.0172
1926.72	21.8576
1928.58	18.6942
1930.44	42.5271
1932.29	48.3734
1934.15	6.19902
1936.01	-12.979
1937.86	24.8565
1939.72	52.6714
1941.58	9.48271
1943.43	12.3077
1945.29	6.11208
1947.14	-6.06978
1948.99	-12.255
1950.85	-39.4609
1952.7	22.3472
1954.55	-13.848
1956.41	-12.0638
1958.26	16.7345
1960.11	21.5295
1961.96	17.3214
1963.81	25.1102
1965.66	67.8958
1967.51	-7.32167
1969.36	45.4578
1971.21	29.2342
1973.06	37.0077
1974.91	24.7782
1976.76	26.5457
1978.61	2.31028
1980.45	68.0895
1982.3	17.8484
1984.15	29.6044
1985.99	14.3752
1987.84	3.12572
1989.68	5.89106
1991.53	58.6361
1993.37	35.3961
1995.22	22.1358
1997.06	11.8905
1998.91	52.625
2000.75	36.3746
2002.59	-0.878267
2004.43	25.8663
2006.27	57.6085
2008.12	14.3305
2009.96	12.0678
2011.8	-5.19728
2013.64	39.5353
2015.48	15.2656
2017.32	-5.00643
2019.16	7.71929
2021	46.4428
2022.83	6.18191
2024.67	11.901
2026.51	-4.38197
2028.35	43.3329
2030.18	-33.9364
2032.02	-0.225708
2033.86	-12.517
2035.69	42.2076
2037.53	14.9123
2039.36	-2.36696
2041.19	32.3519
2043.03	4.05085
2044.86	26.7659
2046.7	7.46125
2048.53	2.17274
2050.36	21.8825
2052.19	-11.4095
2054.02	81.2967
2055.86	82.9834
2057.69	11.6863
2059.52	-0.612344
2061.35	89.0874
2063.18	56.7856
2065.01	23.4823
2066.83	29.1955
2068.66	74.8892
2070.49	61.5814
2072.32	40.2722
2074.15	46.9616
2075.97	48.6677
2077.8	27.3545
2079.63	40.0399
2081.45	36.7421
2083.28	58.425
2085.1	78.1247
2086.93	60.8052
2088.75	39.5026
2090.57	24.1989
2092.4	18.8759
2094.22	37.57
2096.04	109.263
2097.87	-8.06304
2099.69	62.628
2101.51	42.3181
2103.33	25.0072
2105.15	15.6954
2106.97	9.38275
2108.79	57.0692
2110.61	82.7549
2112.43	72.4397
2114.25	32.1238
2116.07	38.8071
2117.89	29.4897
2119.7	57.1899
2121.52	66.8711
2123.34	41.5517
2125.15	64.25
2126.97	-5.07058
2128.79	51.6083
2130.6	25.3049
2132.42	76.9827
2134.23	82.6784
2136.04	63.3736
2137.86	121.05
2139.67	61.7445
2141.48	79.4385
2143.3	63.1139
2145.11	78.8073
2146.92	241.5
2148.73	42.1933
2150.54	32.8859
2152.35	43.5784
2154.16	51.2707
2155.97	48.9628
2157.78	11.6548
2159.59	-26.6533
2161.4	23.0386
2163.21	51.7304
2165.02	9.42224
2166.82	-8.86765
2168.63	72.8242
2170.44	69.5162
2172.24	66.2265
2174.05	62.9187
