601.653	1733.33
603.542	1695.3
605.431	1760.5
607.319	1795.28
609.207	1736.06
611.094	1735.09
612.982	1746.03
614.868	1711.94
616.755	1729.51
618.641	1733.84
620.526	1739.5
622.412	1713.33
624.296	1729.59
626.181	1715.35
628.065	1728.97
629.949	1710.74
631.832	1646.04
633.715	1680.89
635.597	1652.02
637.48	1710.8
639.361	1697.86
641.243	1700.86
643.124	1662.66
645.004	1663
646.885	1675.3
648.765	1642.4
650.644	1666.67
652.523	1659.03
654.402	1684.65
656.28	1651.72
658.158	1648.06
660.036	1581.82
661.913	1627.42
663.79	1594.45
665.666	1569.46
667.542	1580.44
669.418	1567.43
671.293	1627.74
673.168	1536.06
675.043	1541.71
676.917	1539.35
678.791	1550.34
680.664	1542.65
682.537	1528.28
684.41	1477.86
686.282	1488.84
688.154	1543.9
690.025	1485.43
691.897	1480.39
693.767	1478.02
695.638	1498.37
697.508	1504.02
699.377	1484.26
701.247	1495.26
703.115	1476.84
704.984	1441.01
706.852	1439.96
708.72	1424.19
710.587	1411.09
712.454	1403.34
714.321	1413
716.187	1422.66
718.053	1433.67
719.918	1387.05
721.783	1419.5
723.648	1407.72
725.512	1401.3
727.376	1385.48
729.24	1389.79
731.103	1398.12
732.966	1368.87
734.828	1361.09
736.691	1389.56
738.552	1384.47
740.414	1375.34
742.275	1421.29
744.135	1387.99
745.995	1405.74
747.855	1403.33
749.715	1376.72
751.574	1386.41
753.433	1417.62
755.291	1369.47
757.149	1383.2
759.007	1429.23
760.864	1375.67
762.721	1413.64
764.577	1440.85
766.434	1443.83
768.289	1417.18
770.145	1387.81
772	1427.17
773.855	1388.36
775.709	1414.25
777.563	1445.55
779.416	1402.67
781.27	1406.99
783.123	1423.46
784.975	1406.2
786.827	1471.26
788.679	1431.05
790.531	1450.23
792.382	1458.62
794.232	1460.25
796.083	1445.68
797.933	1435.15
799.782	1432.72
801.632	1434.35
803.48	1404.88
805.329	1434.91
807.177	1441.95
809.025	1434.11
810.872	1466.86
812.72	1423.83
814.566	1418.69
816.413	1448.75
818.259	1397.57
820.105	1416.8
821.95	1389.97
823.795	1406.5
825.64	1363.39
827.484	1324.34
829.328	1339.51
831.172	1368.24
833.015	1383.41
834.858	1334.84
836.7	1359.51
838.542	1328.55
840.384	1349.16
842.226	1354.85
844.067	1332.01
845.908	1311.89
847.748	1344.73
849.589	1324.61
851.428	1318.06
853.268	1375.38
855.107	1321.26
856.946	1339.18
858.784	1340.78
860.623	1357.35
862.46	1343.99
864.298	1379.61
866.135	1355.37
867.972	1295.72
869.808	1306.85
871.644	1375.16
873.48	1299.15
875.316	1362.03
877.151	1350.01
878.986	1369.33
880.82	1380.47
882.654	1356.18
884.488	1368.69
